what,kind,bundleId,bundleVersion,description,time
started,bundle,org.jboss.tools.cdi.deltaspike.core,1.2.0.v20130102-1842-H87-Final,"org.jboss.tools.cdi.deltaspike.core",1361920381437
started,bundle,org.jboss.tools.cdi.seam.text.ext,1.2.0.v20130102-1842-H87-Final,"org.jboss.tools.cdi.seam.text.ext",1361920381447
started,bundle,org.jboss.tools.cdi.text.ext,1.2.0.v20130102-1842-H87-Final,"org.jboss.tools.cdi.text.ext",1361920381453
started,bundle,org.jboss.tools.seam.text.ext,3.3.0.v20130112-0336-H148-Final,"org.jboss.tools.seam.text.ext",1361920381463
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1361920381483
started,bundle,org.jboss.tools.jst.text.ext,3.3.1.v20130102-1748-H95-Final,"org.jboss.tools.jst.text.ext",1361920381503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361920381512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361920381775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361920383429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361920385734
started,bundle,org.jboss.tools.ws.jaxrs.core,1.3.1.v20130112-0330-H156-Final,"org.jboss.tools.ws.jaxrs.core",1361920389691
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1361920389780
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1361920389804
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1361920389927
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1361920390000
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1361920390002
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1361920390007
started,bundle,org.jboss.tools.common.el.ui,3.3.1.v20130102-1651-H83-Final,"org.jboss.tools.common.el.ui",1361920390077
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1361920390479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361920390645
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361920393632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361920393817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361920396015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361920397401
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361920399099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361920399488
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361920400666
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361920400712
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361920436552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361920436794
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361920440396
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361920440396
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361920442364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920443635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920443846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361920444422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361920446775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361920448047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920451098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920485252
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361920494654
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361920494702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361920497400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1361920499059
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361920499492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361920501674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361920505830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361920506955
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361920509715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361920509996
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361920511393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361920511827
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361920515570
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361920516305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361920516830
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361920518120
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361920518441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361920518708
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361920522750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361920522996
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361920524204
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361920524204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920532062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920576975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920578122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920590855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920593965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920600004
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361920602468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920610485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920612126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361920612134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920618725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920623868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920624888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920627591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361920630299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920639114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920640099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920640634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920644869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920650053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920653654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920656600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920663364
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361920663395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920665520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920749415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361920754774
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361920780155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920781744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920781942
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361920785151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920787165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920787373
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361920789208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920790509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920790738
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361920792735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361920793054
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361920795505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920796524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920796735
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361920799433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361920799703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361920804785
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361920806358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361920806644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361920809252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361920810197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920814428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920896273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361920920569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361920922435
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361920929547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361920929786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1361920941600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361920942841
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361920947722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361920948018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361920952772
no handler,command,com.jformdesigner,5.1.0,"com.jformdesigner.eclipse.GotoJfdOrJavaAction",1361920954722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361920955415
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1361920956552
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361920958779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361920961175
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361920966442
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361920971274
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361920972792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361920976241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921028273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921032306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921033460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921034889
started,bundle,org.eclipse.jst.jsf.facesconfig,1.2.2.v201105031140,"org.eclipse.jst.jsf.facesconfig",1361921035320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921044650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921045759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921051050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921051907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921117642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921118283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921141963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921142586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921158444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921159288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921160154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921160993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921177176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921185194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921189460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921198739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921202251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921211049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921237586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921238436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921292953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921296965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921306500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921311974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921315367
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361921315472
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361921315541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921317885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921325627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361921325911
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361921326799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361921327115
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361921328701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921333747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921346011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361921346323
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361921347132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361921348507
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361921351283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921353822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921358835
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361921366712
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361921371651
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361921371651
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361921375689
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361921380395
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361921380445
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361921382685
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361921382686
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361921383401
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361921383401
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361921388834
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361921388876
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361921422945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361921423232
no handler,command,com.jformdesigner,5.1.0,"com.jformdesigner.eclipse.GotoJfdOrJavaAction",1361921462916
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361921463393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361921466225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361921467017
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361921467739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361921467969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361921489741
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361921502630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361921502905
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361921505340
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361921520170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361921520430
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1361921532634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361921532940
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361921566378
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361921566671
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361921566719
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361921568721
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361921568722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921590882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921602440
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361921605993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921607534
